# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8852		4719		2995
1		7479		7955		2968
2		6639		10270		3108
3		6006		12185		3156
4		5458		13813		3197
5		5025		15187		3188
6		4629		16346		3201
7		4317		17334		3197
8		4082		18197		3205
9		3895		18902		3200
10		3789		19553		3206
11		3646		20151		3202
12		3532		20731		3216
13		3443		21208		3199
14		3338		21647		3216
15		3225		22083		3218
16		3145		22435		3252
17		3066		22791		3236
18		3042		23110		3226
19		2995		23454		3236
20		2903		23726		3226
21		2866		23996		3233
22		2848		24237		3254
23		2824		24486		3246
24		2785		24698		3250
25		2767		24879		3255
26		2750		25076		3261
27		2720		25270		3258
28		2696		25480		3255
29		2666		25692		3256
30		2665		25864		3261
31		2639		26061		3241
32		2589		26250		3242
33		2555		26395		3240
34		2532		26528		3255
35		2518		26691		3259
36		2514		26821		3262
37		2471		26988		3258
38		2464		27133		3263
39		2435		27287		3262
40		2421		27412		3260
41		2404		27529		3260
42		2394		27659		3267
43		2419		27789		3264
44		2405		27933		3263
45		2377		28102		3270
46		2367		28259		3259
47		2336		28370		3246
48		2329		28476		3245
49		2318		28595		3251
50		2313		28675		3253
51		2315		28785		3257
52		2306		28883		3251
53		2297		28987		3252
54		2278		29082		3245
55		2273		29171		3255
56		2266		29272		3256
57		2258		29357		3262
58		2241		29444		3266
59		2236		29526		3262
60		2221		29624		3276
61		2218		29733		3262
62		2200		29803		3282
63		2189		29863		3289
64		2179		29939		3286
65		2167		29987		3277
66		2155		30045		3285
67		2149		30087		3284
68		2149		30137		3286
69		2141		30197		3279
70		2120		30260		3282
71		2115		30303		3280
72		2109		30343		3273
73		2113		30401		3277
74		2115		30450		3276
75		2100		30523		3275
76		2096		30597		3276
77		2084		30683		3286
78		2089		30739		3287
79		2078		30807		3281
80		2075		30862		3288
81		2068		30928		3293
82		2061		30988		3286
83		2059		31051		3287
84		2046		31100		3287
85		2037		31129		3290
86		2033		31148		3295
87		2027		31185		3294
88		2023		31207		3294
89		2017		31231		3295
90		2004		31258		3295
91		2008		31277		3296
92		2012		31300		3298
93		2005		31323		3301
94		2003		31346		3301
95		1998		31368		3298
96		1999		31393		3294
97		1991		31416		3299
98		1994		31429		3296
99		1992		31445		3298
100		1989		31453		3296
101		1987		31466		3300
102		1984		31480		3302
103		1985		31493		3300
104		1987		31508		3303
105		1984		31523		3305
106		1984		31533		3306
107		1987		31543		3307
108		1984		31554		3307
109		1985		31568		3309
110		1982		31603		3311
111		1986		31627		3310
112		1987		31656		3311
113		1981		31681		3310
114		1968		31713		3313
115		1965		31727		3310
116		1958		31743		3306
117		1954		31766		3306
118		1952		31772		3308
119		1959		31781		3308
120		1956		31788		3308
121		1958		31803		3307
122		1954		31813		3307
123		1960		31820		3308
124		1963		31842		3307
125		1961		31859		3303
126		1955		31881		3301
127		1955		31908		3301
128		1954		31932		3300
129		1954		31953		3300
130		1945		31986		3302
131		1945		31998		3303
132		1946		32012		3299
133		1946		32027		3299
134		1946		32055		3301
135		1963		32095		3299
136		1959		32123		3301
137		1971		32167		3304
138		1956		32197		3303
139		1955		32231		3297
140		1943		32255		3308
141		1941		32278		3305
142		1938		32313		3315
143		1941		32342		3320
144		1939		32360		3317
145		1939		32372		3317
146		1934		32385		3314
147		1933		32396		3313
148		1926		32408		3317
149		1923		32422		3316
150		1928		32433		3318
151		1933		32449		3314
152		1929		32468		3316
153		1928		32483		3316
154		1930		32496		3314
155		1921		32511		3314
156		1919		32521		3317
157		1921		32531		3315
158		1924		32543		3316
159		1922		32553		3318
160		1918		32559		3318
161		1918		32570		3317
162		1917		32578		3317
163		1913		32590		3314
164		1909		32600		3314
165		1915		32621		3316
166		1912		32634		3316
167		1909		32647		3314
168		1905		32657		3313
169		1905		32663		3314
170		1902		32669		3313
171		1903		32673		3313
172		1902		32677		3313
173		1902		32683		3313
174		1899		32685		3313
175		1899		32686		3314
176		1899		32686		3314
177		1899		32687		3313
178		1900		32690		3316
179		1899		32691		3315
180		1899		32691		3315
181		1899		32692		3314
182		1899		32693		3315
183		1899		32695		3315
184		1899		32697		3315
185		1898		32699		3315
186		1898		32699		3315
187		1898		32699		3315
188		1898		32699		3315
189		1898		32699		3315
190		1898		32699		3315
191		1898		32699		3315
192		1898		32699		3315
193		1898		32699		3315
194		1898		32699		3315
195		1897		32700		3317
196		1897		32700		3317
197		1897		32700		3317
198		1896		32701		3316
199		1897		32702		3316
200		1896		32706		3317
201		1896		32712		3317
202		1897		32717		3318
203		1899		32721		3318
204		1893		32738		3318
205		1895		32744		3316
206		1894		32750		3316
207		1895		32754		3316
208		1894		32762		3316
209		1895		32768		3318
210		1897		32770		3318
211		1893		32778		3318
212		1895		32782		3317
213		1893		32788		3316
214		1895		32792		3317
215		1894		32795		3315
216		1894		32798		3316
217		1890		32805		3315
218		1890		32807		3315
219		1890		32809		3315
220		1888		32817		3316
221		1887		32824		3314
222		1887		32829		3313
223		1887		32837		3314
224		1888		32842		3317
225		1886		32848		3315
226		1884		32853		3313
227		1885		32856		3316
228		1883		32857		3315
229		1883		32858		3315
230		1882		32861		3315
231		1882		32861		3315
232		1884		32865		3312
233		1884		32874		3311
234		1883		32884		3311
235		1881		32890		3312
236		1883		32905		3310
237		1883		32911		3312
